-0.025326400000002247,-0.022971200000002634,0.05477759999996967
0.006673599999997781,-0.03097120000000264,0.07077759999996969
-0.009326400000002233,0.04102879999999742,-0.0252224000000304
0.006673599999997781,-0.00697120000000262,0.014777599999969637
-0.0013264000000022258,-0.00697120000000262,-0.01722240000003039
-0.0013264000000022258,0.07302879999999745,-0.001222400000030377
0.006673599999997781,-0.00697120000000262,-0.0252224000000304
0.014673599999997733,0.04902879999999743,-0.01722240000003039
0.02267359999999774,-0.014971200000002627,0.00677759999996963
0.006673599999997781,0.033028799999997416,-0.001222400000030377
0.006673599999997781,0.009028799999997394,-0.0252224000000304
0.006673599999997781,0.033028799999997416,-0.033222400000030405
-0.009326400000002233,0.02502879999999741,-0.001222400000030377
0.006673599999997781,-0.014971200000002627,0.00677759999996963
-0.033326400000002254,0.0010287999999973874,0.07077759999996969
-0.009326400000002233,0.0010287999999973874,-0.0252224000000304
0.014673599999997733,0.0010287999999973874,-0.001222400000030377
-0.01732640000000224,0.0010287999999973874,-0.01722240000003039
-0.01732640000000224,-0.022971200000002634,-0.009222400000030384
-0.0013264000000022258,-0.00697120000000262,-0.001222400000030377
0.030673599999997747,-0.014971200000002627,0.00677759999996963
0.006673599999997781,0.009028799999997394,0.03077759999996965
-0.009326400000002233,0.0010287999999973874,0.00677759999996963
-0.009326400000002233,-0.03097120000000264,-0.0252224000000304
-0.025326400000002247,0.033028799999997416,-0.033222400000030405
0.02267359999999774,0.0170287999999974,-0.01722240000003039
0.014673599999997733,0.009028799999997394,0.00677759999996963
0.038673599999997754,-0.022971200000002634,-0.01722240000003039
-0.033326400000002254,-0.00697120000000262,0.046777599999969666
-0.009326400000002233,0.0010287999999973874,0.03077759999996965
-0.0013264000000022258,-0.014971200000002627,-0.01722240000003039
-0.0013264000000022258,0.0010287999999973874,-0.001222400000030377
-0.04132640000000226,-0.03897120000000265,0.03077759999996965
-0.01732640000000224,-0.00697120000000262,0.03077759999996965
0.02267359999999774,-0.014971200000002627,-0.001222400000030377
-0.009326400000002233,-0.03897120000000265,-0.0252224000000304
-0.033326400000002254,0.0010287999999973874,-0.001222400000030377
