0.0,1.981592667732457e-15,7.487166442388116e-15,6.134834862336903e-14
0.10302060412082416,0.00035086503989656566,0.0002981700476412668,0.0006454815409168717
0.20604120824164832,0.0001493578103003926,0.00036852651028862704,0.0006348846485583887
0.3090618123624725,0.0004321453807076122,0.0007609669892943825,0.0008037858455850006
0.41208241648329663,0.0002712168953772868,0.00034617444503148886,0.00014707799001769203
0.5151030206041208,0.00036372994414198337,0.0003275726502623082,0.0002973156091997692
0.618123624724945,0.0001636204784566567,0.00026538140309215945,0.0006438264859245176
0.7211442288457691,0.00026361663610925196,0.0005048431054527488,0.001024567164173968
0.8241648329665933,0.0004900555556615983,0.000531669486669015,0.0004540447357657891
0.9271854370874174,0.0005609330097019717,0.0001231057279664021,0.0005263509107909356
1.0302060412082417,0.0003193606547213856,0.00022684429744264693,0.0007164371228401685
1.1332266453290658,0.0004053213322568289,0.00032238156788009413,0.00046285449027265425
1.23624724944989,0.0003170188194547201,0.00017732713024653076,0.00036696296977546623
1.339267853570714,0.00035996184159117355,0.0003955691045976969,0.0002994372127790266
1.4422884576915382,0.00020411792145760732,0.0003983225542358818,0.00047793470372889423
1.5453090618123624,0.0004894098056955676,0.0003915872450813387,0.0007528303270436837
1.6483296659331865,0.00034053729282504066,0.0010872911226437745,0.00046438250400282954
1.7513502700540107,0.0005648713662071944,0.0015342312679944038,0.000164893792122809
1.8543708741748348,0.0001820350801409794,0.00019921052150873007,0.0005504812772120696
1.957391478295659,0.0001721511823285654,0.00044764888770890257,0.00020496904461582362
2.0604120824164833,0.00019388364004004332,0.0004664840478342069,0.0006216560535255575
2.1634326865373072,0.0001554212551660405,0.00039667607796147375,0.000685679286968391
2.2664532906581316,0.0005484857327384459,0.0004274471190570277,0.00024881775052891313
2.3694738947789555,0.0005358731357796719,0.0006842067548583131,0.0004568456676980772
2.47249449889978,0.00021134457529988662,0.00037598793656171137,0.00037581864267280114
2.575515103020604,0.00028247471378121535,0.0003474165544989158,0.0004668175116086615
2.678535707141428,0.00040410591664172534,0.00013768082081112626,0.0004781820652328431
2.781556311262252,0.00033266369996368713,0.00034986483444548284,0.000744633659777108
2.8845769153830765,0.0005753050569226378,0.0006209818290359856,0.00015401289096119255
2.9875975195039004,0.0006618768551386571,0.0004882376247003226,0.0013182139087358526
3.0906181236247248,0.0002625603958678293,0.0004653476632550686,0.00021020349404725678
3.1936387277455487,0.00011814754658603214,0.00023225172040314425,0.0002977048258827411
3.296659331866373,0.0005029936912338936,0.0004232801970098271,0.0005248781621197772
3.3996799359871974,0.00032530387849581113,0.00031659129977546375,0.00046059003934028616
3.5027005401080213,0.0005506198182036846,0.0006502229417239041,0.00019054730412274308
3.6057211442288457,0.0005535403217373737,0.00019236295786664593,0.001077733524716023
3.7087417483496696,0.0006626957664226407,0.0001485653306797504,0.0005051413047936152
3.811762352470494,0.00046251507458709153,0.00036563393464132205,0.0006771138239341629
3.914782956591318,0.00025219969886413224,0.000531323712696348,0.0004690244328060941
4.017803560712142,0.000123009501507995,0.000488965072380598,0.0008539962435237566
4.120824164832967,0.0005787079934558813,0.0005585610372612433,0.0005863121785239137
4.22384476895379,0.00028957478325105734,0.00033820308405939543,0.0002054465523626443
4.3268653730746145,0.00018507446472676407,4.784241188492608e-05,0.00031080149524625837
4.429885977195439,0.00027761028201296644,0.0005253840337961686,0.00019120582779133923
4.532906581316263,0.0002604230472299449,0.0006673175158648627,0.0003295494845348751
4.635927185437087,0.00012807693781858762,0.0005950099887078061,0.00043548545310138697
4.738947789557911,0.00037952301354679486,0.0004605345938751955,0.0008215192010298915
4.841968393678735,0.0005268445587220884,0.0003212559389828965,0.00020843149030656317
4.94498899779956,0.00072725473122423,0.0006697262521846949,0.0004532999586550643
5.048009601920384,0.00036965423765960144,0.0001889172899237961,0.00027267006594406605
5.151030206041208,0.00037247292879859917,0.00023899275596452434,0.0004100508169946979
5.254050810162032,0.0004922098078641186,0.00019187628054401072,0.00028519668345624937
5.357071414282856,0.0004827085029122041,0.0005142376277851269,0.0004301573601325414
5.460092018403681,0.00017189027278251168,0.00032962598823747227,0.0002955226747773551
5.563112622524504,0.0004623340787012177,0.000262528299665271,0.0004185048521362558
5.666133226645329,0.00029795766425589915,6.767977538636627e-05,0.0002668457355428066
5.769153830766153,0.0005769442134382416,0.0006193471561871529,0.0013070983573164404
5.872174434886977,0.0002792909295704287,0.00018690517724005552,0.0009420052651711727
5.975195039007801,0.0003183605702629161,0.00031180613602543644,0.0007429123929685355
6.078215643128625,0.00026538367988884537,0.00043458098976488496,0.0012225780724638962
6.1812362472494495,0.0005135387014295763,0.0003547922895515717,0.0004951481875651874
6.284256851370274,0.0004291350871852248,0.0006697511153016103,0.0003647844495926697
6.387277455491097,0.0003282417988296197,0.00031909578079858045,0.00031823412231761993
6.490298059611922,0.00041240447556899754,0.0006117011203422649,0.000916512200296741
6.593318663732746,0.00014295246828565668,8.780679795064464e-05,0.0003044625769897421
6.6963392678535705,0.00026293507583242015,0.0002490903250982603,0.00028488993691782314
6.799359871974395,0.00017008967110413847,0.0005921504395029694,0.0011651956633920513
6.902380476095218,0.0004755189441081525,0.00097658201486865,0.0005342436135589405
7.005401080216043,0.0008291070276880314,0.0002762798859601536,0.0006692036922913517
7.108421684336867,0.0004906864980764958,0.0001320104893970989,0.0001890392563002925
7.211442288457691,0.0001800604216793191,0.00047586902694669403,7.919276010056118e-05
7.314462892578515,0.0003619171582903186,0.00021066471182386586,0.0006431647430074961
7.417483496699339,0.00014754449513943707,0.00044165498743622056,9.81665981997594e-05
7.520504100820164,0.0007260696288666028,0.00031848460911963435,0.0009660858336770073
7.623524704940988,0.00040620323693095,0.00026366245386925556,0.00017480885001588609
7.7265453090618115,3.349389390768294e-05,0.0005194518283794636,0.00043434162329559486
7.829565913182636,0.00023668081255346642,0.0002845861773324553,0.0008264253230741788
7.93258651730346,0.0006264698919843223,0.0006298425833682637,0.0002338600322744294
8.035607121424285,0.0006511848692241253,0.001114067548078469,0.0006411353336831
8.138627725545108,0.0005541820241536457,0.00045498828193331255,0.0001532132211344477
8.241648329665933,0.0005934989605303502,0.0008639153063210579,0.0002281845361617357
8.344668933786757,0.000777037731768686,0.0009832008205545425,0.0007221788337670417
8.44768953790758,0.00027426153531854273,0.0008346431251317026,0.00044873211704853083
8.550710142028406,0.00027925699919129776,0.00012254075220458996,0.000441552214501727
8.653730746149229,0.0004855745418884042,0.0007233546254218525,0.0007321161107316917
8.756751350270054,0.0005555871535740236,0.0007769103586829587,0.0007504682265182455
8.859771954390878,0.001079727568506487,0.0007563232078083594,0.00028652058386200227
8.962792558511701,0.00017081886522394196,0.001027396008550289,0.0007872150014449502
9.065813162632526,0.00034791800336062375,0.0005837432152840926,0.00016296254258122645
9.16883376675335,0.00021430675677851094,0.0004683565920147551,0.0007451160179708035
9.271854370874173,0.00012971011896037131,0.0007935147993693868,0.0007163141026359866
9.374874974994999,0.0003097692414956959,0.0012709166812911222,0.0008345547817210603
9.477895579115822,0.0005988252609135455,0.0013982714874637833,0.0004434824899881204
9.580916183236647,0.0007227600557602836,0.0006327384536268299,0.0007000376392606034
9.68393678735747,0.000916295730806112,0.0005359006310215095,0.0006869625924069423
9.786957391478294,0.0006524950089039014,0.0003814236453309838,0.00013939777211642958
9.88997799559912,0.0005171020674836266,0.0008831271268123415,0.0011040221799101112
9.992998599719943,0.0006341086483770496,0.0007271718537402377,0.00012843628790699789
10.096019203840768,0.0009862327297104627,0.000801528501450588,0.00026757789239808736
10.199039807961592,0.0005054581369903777,0.0010747920970577993,0.00047848269565996314
10.302060412082415,0.00020230970122003683,0.0004050998768084164,0.00039880345947080915
10.40508101620324,0.0004205314424535521,0.00030226275032120586,0.0003843971054770371
10.508101620324064,9.079842169314513e-05,2.435080304570288e-05,0.00039444589558695447
10.611122224444888,0.0004461251222391299,0.0005154131021200705,0.0005157928241563277
10.714142828565713,0.0006785281208314763,0.0005864733928503197,0.0005502392533150017
10.817163432686536,0.0007764194150110197,0.0006187077867468708,0.00045522955603436994
10.920184036807361,0.0005887722121732781,0.00017701741797850732,0.0005085201993194822
11.023204640928185,0.00033967157119452445,0.00011973954196137914,0.0005207109399784759
11.126225245049008,0.0007731808594790142,0.0008090774100855341,0.000494686482540855
11.229245849169834,0.0009230082101259084,0.0004507768058249741,0.00082848445630158
11.332266453290657,0.0001619778835312349,0.00040005484890767484,0.0003657014790260802
11.43528705741148,0.0006856791126082607,0.0002555252256254898,0.00026519618493226973
11.538307661532306,0.0004901701941757447,0.0003749033208342495,0.0003159350138771027
11.64132826565313,0.00040295880123733036,0.0009376633106523395,0.00035160895250251366
